[0.009, 7e-06, 'ResNet50', '13999', '0.7558877974899261', '0.5885783665462976'],
[0.009, 7e-06, 'ResNet50', '12999', '0.7001048623875497', '0.6610049372496274'],
[0.009, 7e-06, 'ResNet50', '11999', '0.7000426002100452', '0.6185726587460456'],
[0.009, 7e-06, 'ResNet50', '1999', '0.19917294440507133', '0.5293435911722572'],
[0.02, 7e-06, 'ResNet50', '999', '0.10589828584769938', '0.2643367853601046'],
[0.02, 7e-06, 'ResNet50', '14999', '0.7104606706321859', '0.6477171196958503'],
[0.02, 7e-06, 'ResNet50', '13999', '0.7757118169536137', '0.6332992783969782'],
[0.02, 7e-06, 'ResNet50', '12999', '0.7435483175172596', '0.5822938924859322'],
[0.02, 7e-06, 'ResNet50', '11999', '0.7711217999826181', '0.5998095792417564'],
[0.02, 7e-06, 'ResNet50', '10999', '0.6116104456459583', '0.5521739145794186'],
[0.02, 7e-06, 'ResNet50', '9999', '0.6965233059973548', '0.625969358784055'],
[0.02, 7e-06, 'ResNet50', '5999', '0.5087100341868993', '0.5509736629672687'],
[0.02, 7e-06, 'ResNet50', '4999', '0.5694703512688818', '0.5454641056935472'],
[0.02, 7e-06, 'ResNet50', '3999', '0.07159987556721772', '0.4775180362813682'],
[0.02, 7e-06, 'ResNet50', '2999', '0.3412789929518296', '0.3949506727649855'],
[0.02, 7e-06, 'ResNet50', '1999', '0.13580798123372398', '0.5904182004579905'],
[0.01, 9e-06, 'ResNet50', '999', '0.07767116347258259', '0.4063030381884463'],
[0.003, 7e-06, 'ResNet50', '999', '0.1625601439344483', '0.2732484584299432'],
[0.01, 9e-06, 'ResNet50', '14999', '0.8078721577942762', '0.6104022354595944'],
[0.01, 9e-06, 'ResNet50', '13999', '0.8001891595239459', '0.6206599547193201'],
[0.01, 9e-06, 'ResNet50', '12999', '0.7284451113341618', '0.6050620148066921'],
[0.003, 7e-06, 'ResNet50', '14999', '0.6694872613317969', '0.6121551925975146'],
[0.01, 9e-06, 'ResNet50', '11999', '0.6594987182616225', '0.5971376861923314'],
[0.01, 9e-06, 'ResNet50', '10999', '0.7855840790777731', '0.621467443801421'],
[0.003, 7e-06, 'ResNet50', '13999', '0.7104763858194959', '0.597285889947467'],
[0.01, 9e-06, 'ResNet50', '9999', '0.7142094574331423', '0.6275664176410027'],
[0.01, 9e-06, 'ResNet50', '8999', '0.7591157280824492', '0.5978029478562454'],
[0.003, 7e-06, 'ResNet50', '12999', '0.707017313567317', '0.6806712516380822'],
[0.01, 9e-06, 'ResNet50', '7999', '0.7373655295272592', '0.664199873458202'],
[0.003, 7e-06, 'ResNet50', '11999', '0.7308222271010564', '0.5821397992743714'],
[0.01, 9e-06, 'ResNet50', '6999', '0.6592280544592206', '0.6097388698425388'],
[0.01, 9e-06, 'ResNet50', '5999', '0.5198701076636452', '0.5578291548016381'],
[0.003, 7e-06, 'ResNet50', '10999', '0.7523263625667834', '0.6029059254083484'],
[0.01, 9e-06, 'ResNet50', '4999', '0.7270744638586089', '0.6423776961533408'],
[0.01, 9e-06, 'ResNet50', '3999', '0.5800927856186273', '0.5886637077864497'],
[0.003, 7e-06, 'ResNet50', '9999', '0.7460105599141889', '0.6124106751069731'],
[0.01, 9e-06, 'ResNet50', '2999', '0.5113907731702462', '0.5695021654606044'],
[0.003, 7e-06, 'ResNet50', '8999', '0.6679315325618278', '0.6367675920095416'],
[0.01, 9e-06, 'ResNet50', '1999', '0.13040718711741822', '0.37252319403905454'],
[0.003, 7e-06, 'ResNet50', '7999', '0.5924001080594821', '0.5451635435814678'],
[0.003, 7e-06, 'ResNet50', '6999', '0.6038801169371267', '0.5988089421951379'],
[0.003, 7e-06, 'ResNet50', '5999', '0.6619327127384433', '0.6013910688523303'],
[0.003, 7e-06, 'ResNet50', '4999', '0.6186949666215676', '0.5717311692922451'],
[0.003, 7e-06, 'ResNet50', '3999', '0.6439981734243384', '0.594558533808208'],
[0.003, 7e-06, 'ResNet50', '2999', '0.4570122652405441', '0.5817077360003863'],
[0.003, 7e-06, 'ResNet50', '1999', '0.35285718086683493', '0.4286691421779506'],
[0.001, 9e-06, 'ResNet50', '999', '0.006754281460191984', '0.20514015954247963'],
[0.001, 9e-06, 'ResNet50', '14999', '0.5836308578650693', '0.546536843102954'],
[0.001, 9e-06, 'ResNet50', '13999', '0.6328397070784245', '0.590102353860132'],
[0.001, 9e-06, 'ResNet50', '12999', '0.6081538062010544', '0.5400606629482327'],
[0.001, 9e-06, 'ResNet50', '11999', '0.634025306732355', '0.59129934930393'],
[0.001, 9e-06, 'ResNet50', '10999', '0.618634614414719', '0.6202510012030854'],
[0.001, 9e-06, 'ResNet50', '9999', '0.660113239362379', '0.5427241209006938'],
[0.009, 9e-06, 'ResNet50', '999', '0.17462512023193488', '0.36761175093690446'],
[0.001, 9e-06, 'ResNet50', '4999', '0.4652134418962957', '0.4901356289385947'],
[0.009, 9e-06, 'ResNet50', '14999', '0.7822807724742151', '0.6580385753694347'],
[0.009, 9e-06, 'ResNet50', '13999', '0.7490268604107501', '0.5854343423099585'],
[0.001, 9e-06, 'ResNet50', '3999', '0.3616791951616968', '0.48680478729187016'],
[0.001, 9e-06, 'ResNet50', '2999', '0.32457668903001957', '0.5045616726912436'],
[0.001, 9e-06, 'ResNet50', '1999', '0.20769773289697685', '0.38665876552138345'],
[0.02, 9e-06, 'ResNet50', '999', '0.04243119210460285', '0.1313449961511379'],
[0.02, 9e-06, 'ResNet50', '14999', '0.8123760414961317', '0.6404615643057439'],
[0.02, 9e-06, 'ResNet50', '13999', '0.7797249664305785', '0.6121831035747193'],
[0.02, 9e-06, 'ResNet50', '12999', '0.688127468544363', '0.5980348885939586'],
[0.02, 9e-06, 'ResNet50', '11999', '0.5649781767451898', '0.5722504912522027'],
[0.02, 9e-06, 'ResNet50', '10999', '0.757040123040805', '0.5970710035577136'],
[0.02, 9e-06, 'ResNet50', '9999', '0.7789737697137696', '0.600637504997777'],
[0.02, 9e-06, 'ResNet50', '8999', '0.7416247274012476', '0.6544263980499093'],
[0.02, 9e-06, 'ResNet50', '5999', '0.2948634132082434', '0.5822819624775268'],
[0.02, 9e-06, 'ResNet50', '4999', '0.5180257926898076', '0.5467333980349635'],
[0.02, 9e-06, 'ResNet50', '3999', '0.2146610790427565', '0.48895329553135936'],
[0.02, 9e-06, 'ResNet50', '2999', '0.09970453412440346', '0.36889085697913215'],
[0.02, 9e-06, 'ResNet50', '1999', '0.09044243300402666', '0.42609192616270997'],
[0.01, 1e-05, 'ResNet50', '999', '0.05131601563060164', '0.19733598641311004'],
[0.01, 1e-05, 'ResNet50', '14999', '0.7710524041034902', '0.6377668859750949'],
[0.01, 1e-05, 'ResNet50', '13999', '0.77352900705534', '0.6163374793305064'],
[0.01, 1e-05, 'ResNet50', '12999', '0.775112821348861', '0.6133781161500571'],
[0.01, 1e-05, 'ResNet50', '11999', '0.7518135270994319', '0.6281738601642898'],
[0.01, 1e-05, 'ResNet50', '10999', '0.7518858269100118', '0.623181932456459'],
[0.01, 1e-05, 'ResNet50', '9999', '0.7456817834932733', '0.6140993678934479'],
[0.01, 1e-05, 'ResNet50', '8999', '0.6722594721968747', '0.6105238514132668'],
[0.01, 1e-05, 'ResNet50', '7999', '0.6045825796923833', '0.6349687763924459'],
[0.01, 1e-05, 'ResNet50', '6999', '0.7299822593452745', '0.6167320565478996'],
[0.01, 1e-05, 'ResNet50', '5999', '0.6830189218119453', '0.5890467961541568'],
[0.01, 1e-05, 'ResNet50', '4999', '0.5912280793197876', '0.5355316762878141'],
[0.01, 1e-05, 'ResNet50', '3999', '0.6573430242983469', '0.5999667385368467'],
[0.01, 1e-05, 'ResNet50', '2999', '0.2791246843985501', '0.459614808054609'],
[0.01, 1e-05, 'ResNet50', '1999', '0.31446023069841395', '0.4000091762589533'],
[0.003, 9e-06, 'ResNet50', '999', '0.2446156336848766', '0.44994617425614347'],
[0.003, 9e-06, 'ResNet50', '14999', '0.5962465226061775', '0.530186341817403'],
[0.003, 9e-06, 'ResNet50', '13999', '0.7001544465481363', '0.5593337047210583'],
[0.003, 9e-06, 'ResNet50', '12999', '0.6868726814122276', '0.5797850229191808'],
[0.003, 9e-06, 'ResNet50', '11999', '0.6799272160727379', '0.5826210776847123'],
[0.003, 9e-06, 'ResNet50', '10999', '0.6666133031219896', '0.540110475009118'],
[0.003, 9e-06, 'ResNet50', '9999', '0.7015520794364641', '0.581145003470829'],
[0.003, 9e-06, 'ResNet50', '8999', '0.6425024562334816', '0.540565432522549'],
[0.003, 9e-06, 'ResNet50', '7999', '0.6157698918292868', '0.554532422668826'],
[0.003, 9e-06, 'ResNet50', '6999', '0.6190337642997692', '0.5469570640858963'],
[0.003, 9e-06, 'ResNet50', '5999', '0.5842589870099995', '0.5817480836799673'],
[0.003, 9e-06, 'ResNet50', '4999', '0.5569277518649922', '0.5421115650224557'],
[0.003, 9e-06, 'ResNet50', '3999', '0.4064193531186705', '0.5067120658393289'],
[0.003, 9e-06, 'ResNet50', '2999', '0.4273552306930853', '0.5211191957091157'],
[0.003, 9e-06, 'ResNet50', '1999', '0.29556157635343205', '0.457921027394341'],
[0.001, 1e-05, 'ResNet50', '999', '0.0029023844488561554', '0.3868521248650187'],
[0.001, 1e-05, 'ResNet50', '14999', '0.6007131186473691', '0.5415643080883337'],
[0.001, 1e-05, 'ResNet50', '13999', '0.6318839455694911', '0.5807811566650615'],
[0.001, 1e-05, 'ResNet50', '12999', '0.615699262839221', '0.5000456691531194'],
[0.001, 1e-05, 'ResNet50', '11999', '0.6034447412071988', '0.5569711795146898'],
[0.001, 1e-05, 'ResNet50', '10999', '0.5794370834833868', '0.5330696814867141'],
[0.001, 1e-05, 'ResNet50', '9999', '0.5339327544925594', '0.539484173718849'],
[0.001, 1e-05, 'ResNet50', '8999', '0.6080404372406856', '0.5648744567926334'],
[0.001, 1e-05, 'ResNet50', '7999', '0.5829153674703498', '0.5908010000702482'],
[0.001, 1e-05, 'ResNet50', '6999', '0.5246844094761058', '0.5418871149987415'],
[0.001, 1e-05, 'ResNet50', '5999', '0.5279640838221418', '0.5745906989876974'],
[0.001, 1e-05, 'ResNet50', '4999', '0.41827445980601696', '0.5225532250760186'],
[0.001, 1e-05, 'ResNet50', '3999', '0.39710143295941974', '0.5527915715734133'],
[0.001, 1e-05, 'ResNet50', '2999', '0.45274151525154627', '0.5243601463909843'],
[0.001, 1e-05, 'ResNet50', '1999', '0.20629802837886863', '0.30469558892538023'],
[0.01, 3e-05, 'ResNet50', '999', '0.09384339955209035', '0.19332110556201812'],
[0.01, 3e-05, 'ResNet50', '14999', '0.7791102371222539', '0.6553698437910059'],
[0.01, 3e-05, 'ResNet50', '13999', '0.7357911513287234', '0.592936599811325'],
[0.01, 3e-05, 'ResNet50', '12999', '0.779165658518602', '0.6357092365295297'],
[0.01, 3e-05, 'ResNet50', '11999', '0.7484874504443729', '0.6329953069721646'],
[0.01, 3e-05, 'ResNet50', '10999', '0.7584936111226057', '0.6381232932381538'],
[0.01, 3e-05, 'ResNet50', '9999', '0.7259453205069044', '0.6285298979959604'],
[0.01, 3e-05, 'ResNet50', '8999', '0.6809622818174222', '0.5614918081121205'],
[0.01, 3e-05, 'ResNet50', '7999', '0.7974734002845686', '0.599764997045814'],
[0.01, 3e-05, 'ResNet50', '6999', '0.7407747504774493', '0.6278374552122288'],
[0.02, 1e-05, 'ResNet50', '999', '0.16246282370927798', '0.4018925968509981'],
[0.01, 3e-05, 'ResNet50', '5999', '0.6469158606691953', '0.6608507652216643'],
[0.01, 3e-05, 'ResNet50', '4999', '0.6132422021288524', '0.6311649161023187'],
[0.02, 1e-05, 'ResNet50', '14999', '0.6794232310957893', '0.6553651154733592'],
[0.01, 3e-05, 'ResNet50', '3999', '0.4560427973396283', '0.547377352207272'],
[0.02, 1e-05, 'ResNet50', '13999', '0.6050254330863212', '0.6143941797762283'],
[0.01, 3e-05, 'ResNet50', '2999', '0.47312828859488365', '0.6114580354821025'],
[0.02, 1e-05, 'ResNet50', '12999', '0.6839810300815812', '0.6417795550232281'],
[0.01, 3e-05, 'ResNet50', '1999', '0.2034301235212042', '0.40836887751195283'],
[0.02, 1e-05, 'ResNet50', '11999', '0.7548004135941186', '0.6721376090040689'],
[0.02, 1e-05, 'ResNet50', '10999', '0.6810624600013424', '0.6234410939638286'],
[0.02, 1e-05, 'ResNet50', '9999', '0.6456766764179793', '0.6280085825458457'],
[0.02, 1e-05, 'ResNet50', '8999', '0.6419124086210077', '0.6092529073270271'],
[0.02, 1e-05, 'ResNet50', '7999', '0.6873609426374662', '0.6669598562695574'],
[0.02, 1e-05, 'ResNet50', '6999', '0.5835137686725229', '0.599962048745038'],
[0.02, 1e-05, 'ResNet50', '5999', '0.3616915511797519', '0.49474634530627987'],
[0.02, 1e-05, 'ResNet50', '4999', '0.22306383556998735', '0.5127816127393812'],
[0.02, 1e-05, 'ResNet50', '3999', '0.4473550292046137', '0.5783694200407634'],
[0.02, 1e-05, 'ResNet50', '2999', '0.13775318291295474', '0.35520288644943354'],
[0.02, 1e-05, 'ResNet50', '1999', '0.26781000671913713', '0.6521640166023533'],
[0.003, 1e-05, 'ResNet50', '999', '0.15127717951228573', '0.3570771084638972'],
[0.003, 1e-05, 'ResNet50', '14999', '0.6608340121309532', '0.5800225784339752'],
[0.003, 1e-05, 'ResNet50', '13999', '0.6866794655753393', '0.5839066976723173'],
[0.003, 1e-05, 'ResNet50', '12999', '0.6553628379730363', '0.5934229759098122'],
[0.003, 1e-05, 'ResNet50', '11999', '0.624446974655697', '0.6056977786085167'],
[0.003, 1e-05, 'ResNet50', '10999', '0.7145012034065219', '0.6413373720773344'],
[0.003, 1e-05, 'ResNet50', '9999', '0.669946712657552', '0.5431787875696183'],
[0.003, 1e-05, 'ResNet50', '8999', '0.7012389955058488', '0.6192460071973215'],
[0.003, 1e-05, 'ResNet50', '7999', '0.655113225543362', '0.5784971248475914'],
[0.003, 1e-05, 'ResNet50', '6999', '0.5548914904340391', '0.561009967923201'],
[0.003, 1e-05, 'ResNet50', '5999', '0.6956934912526122', '0.5787658071371458'],
[0.003, 1e-05, 'ResNet50', '4999', '0.5152026132992434', '0.5811061893734719'],
[0.003, 1e-05, 'ResNet50', '3999', '0.45865226504395135', '0.5366009525980023'],
[0.003, 1e-05, 'ResNet50', '2999', '0.6013749310094827', '0.5739247564584609'],
[0.003, 1e-05, 'ResNet50', '1999', '0.49303179404041125', '0.48601284601964323'],
[0.001, 3e-05, 'ResNet50', '999', '0.0031146273516289096', '0.12242919928499749'],
[0.001, 3e-05, 'ResNet50', '14999', '0.6329897580462696', '0.5643441370934241'],
[0.001, 3e-05, 'ResNet50', '13999', '0.6716440152813578', '0.5838014614727571'],
[0.001, 3e-05, 'ResNet50', '12999', '0.5731208549253008', '0.5637171550170957'],
[0.001, 3e-05, 'ResNet50', '11999', '0.5367505865749543', '0.4976158303758719'],
[0.001, 3e-05, 'ResNet50', '10999', '0.5262912713750139', '0.5235228828831617'],
[0.001, 3e-05, 'ResNet50', '9999', '0.5872096139062052', '0.5320180902485006'],
[0.001, 3e-05, 'ResNet50', '8999', '0.6109372582716515', '0.5146016265185821'],
[0.001, 3e-05, 'ResNet50', '7999', '0.5768723522597796', '0.5393832492442566'],
[0.001, 3e-05, 'ResNet50', '6999', '0.6188542454370076', '0.5625409166516242'],
[0.001, 3e-05, 'ResNet50', '5999', '0.5437028595788368', '0.5416994983843824'],
[0.001, 3e-05, 'ResNet50', '4999', '0.4450226278628742', '0.47869992119713806'],
[0.001, 3e-05, 'ResNet50', '3999', '0.43837106615146115', '0.5104413223518127'],
[0.001, 3e-05, 'ResNet50', '2999', '0.31290618981807317', '0.4630118481415367'],
[0.001, 3e-05, 'ResNet50', '1999', '0.20443773048956762', '0.37379546005146425'],
[0.01, 5e-05, 'ResNet50', '999', '0.03628421055578136', '0.21391571095741235'],
[0.01, 5e-05, 'ResNet50', '14999', '0.7849011400069867', '0.621332628070836'],
[0.01, 5e-05, 'ResNet50', '13999', '0.7864421313161426', '0.6761037729773436'],
[0.01, 5e-05, 'ResNet50', '12999', '0.8065731249269948', '0.6336681678484721'],
[0.01, 5e-05, 'ResNet50', '11999', '0.7111429199688997', '0.6402756238462846'],
[0.01, 5e-05, 'ResNet50', '10999', '0.738797920604183', '0.6276313018697331'],
[0.01, 5e-05, 'ResNet50', '9999', '0.6751590387461807', '0.6260976379434113'],
[0.01, 5e-05, 'ResNet50', '8999', '0.7492253953111148', '0.6639695290452071'],
[0.01, 5e-05, 'ResNet50', '7999', '0.7694995483265056', '0.6506298187173984'],
[0.01, 5e-05, 'ResNet50', '6999', '0.634842010737916', '0.5923608928987526'],
[0.01, 5e-05, 'ResNet50', '5999', '0.7499499660161364', '0.6459190377660751'],
[0.01, 5e-05, 'ResNet50', '4999', '0.6633050706333509', '0.5986603698345279'],
[0.01, 5e-05, 'ResNet50', '3999', '0.6704341006633108', '0.5799977715321039'],
[0.01, 5e-05, 'ResNet50', '2999', '0.4356998439355326', '0.6043327733517319'],
[0.01, 5e-05, 'ResNet50', '1999', '0.2545572045289749', '0.41400252671648596'],
[0.02, 3e-05, 'ResNet50', '999', '0.28818155712845', '0.4241180169488882'],
[0.02, 3e-05, 'ResNet50', '14999', '0.612003177318042', '0.5799867267867878'],
[0.02, 3e-05, 'ResNet50', '13999', '0.7426461995391741', '0.6096406415678741'],
[0.003, 3e-05, 'ResNet50', '999', '0.16370526021241114', '0.24966069798485302'],
[0.003, 3e-05, 'ResNet50', '14999', '0.6618188984370723', '0.5664476515801576'],
[0.003, 3e-05, 'ResNet50', '13999', '0.7007861747111676', '0.6056519332057325'],
[0.003, 3e-05, 'ResNet50', '12999', '0.7286849488502213', '0.5974855671428638'],
[0.003, 3e-05, 'ResNet50', '11999', '0.6489768262025708', '0.5437474686695175'],
[0.003, 3e-05, 'ResNet50', '10999', '0.6735419183321922', '0.6229725632004651'],
[0.003, 3e-05, 'ResNet50', '9999', '0.6743433205894177', '0.603851749901003'],
[0.003, 3e-05, 'ResNet50', '8999', '0.7066806341551729', '0.6091952380707107'],
[0.003, 3e-05, 'ResNet50', '7999', '0.5562629282868722', '0.5158560190392947'],
[0.003, 3e-05, 'ResNet50', '6999', '0.7237873020844994', '0.5910809566262463'],
[0.003, 3e-05, 'ResNet50', '5999', '0.6848045755073005', '0.6335919192928382'],
[0.003, 3e-05, 'ResNet50', '4999', '0.5564616542244935', '0.5192315704653865'],
[0.003, 3e-05, 'ResNet50', '3999', '0.5754330689715388', '0.5549282754643403'],
[0.003, 3e-05, 'ResNet50', '2999', '0.39222468584256226', '0.43643864851420594'],
[0.003, 3e-05, 'ResNet50', '1999', '0.26552429525176285', '0.3668000534583878'],
[0.001, 5e-05, 'ResNet50', '999', '0.0033554336039057888', '0.11854089532318131'],
[0.001, 5e-05, 'ResNet50', '14999', '0.661168191485728', '0.6285788487251194'],
[0.001, 5e-05, 'ResNet50', '13999', '0.6342434395017232', '0.5893137563888475'],
[0.001, 5e-05, 'ResNet50', '12999', '0.5790306128577744', '0.5741417960686824'],
[0.001, 5e-05, 'ResNet50', '11999', '0.6459081506386188', '0.6097187574643359'],
[0.001, 5e-05, 'ResNet50', '10999', '0.6476636398993898', '0.5979145146202622'],
[0.001, 5e-05, 'ResNet50', '9999', '0.6163888910701074', '0.5685093168873101'],
[0.001, 5e-05, 'ResNet50', '8999', '0.6473042347160425', '0.5948384900310397'],
[0.001, 5e-05, 'ResNet50', '7999', '0.6366114367023492', '0.5744508391404736'],
[0.01, 7e-05, 'ResNet50', '999', '0.11782068790857596', '0.49235911210049743'],
[0.01, 7e-05, 'ResNet50', '14999', '0.7589774655126512', '0.6036892046749849'],
[0.001, 5e-05, 'ResNet50', '6999', '0.694602436407551', '0.6268901974590133'],
[0.01, 7e-05, 'ResNet50', '13999', '0.8060016843114282', '0.651512545988056'],
[0.01, 7e-05, 'ResNet50', '12999', '0.7197302997947445', '0.6325428893946644'],
[0.01, 7e-05, 'ResNet50', '11999', '0.7337683651647674', '0.60955819638932'],
[0.01, 7e-05, 'ResNet50', '10999', '0.7876172093994278', '0.6301846007791527'],
[0.001, 5e-05, 'ResNet50', '5999', '0.5697085308974682', '0.552341273973181'],
[0.01, 7e-05, 'ResNet50', '9999', '0.703806978328006', '0.6413437969752145'],
[0.01, 7e-05, 'ResNet50', '8999', '0.6630684539907475', '0.6139154984956372'],
[0.01, 7e-05, 'ResNet50', '7999', '0.6168852598169224', '0.5624975769773078'],
[0.001, 5e-05, 'ResNet50', '4999', '0.39960834484169583', '0.4734174680139849'],
[0.01, 7e-05, 'ResNet50', '6999', '0.6754665771564831', '0.5742262713367404'],
[0.01, 7e-05, 'ResNet50', '5999', '0.6125862412853722', '0.6047502028213025'],
[0.01, 7e-05, 'ResNet50', '4999', '0.6800803983002736', '0.6268113712294439'],
[0.001, 5e-05, 'ResNet50', '3999', '0.5083794294148898', '0.5446910044884629'],
[0.01, 7e-05, 'ResNet50', '3999', '0.3629334734923238', '0.49140817267662545'],
[0.01, 7e-05, 'ResNet50', '2999', '0.4460688473261468', '0.5107561798166734'],
[0.01, 7e-05, 'ResNet50', '1999', '0.15060828687391054', '0.2823049787693149'],
[0.001, 5e-05, 'ResNet50', '2999', '0.34050423618009884', '0.5215528512828463'],
[0.001, 5e-05, 'ResNet50', '1999', '0.23439060692471844', '0.3925256978339891'],
[0.003, 5e-05, 'ResNet50', '999', '0.2670788214824159', '0.2744189503365868'],
[0.003, 5e-05, 'ResNet50', '14999', '0.6729917644987332', '0.59485419749401'],
[0.003, 5e-05, 'ResNet50', '13999', '0.6527102375722869', '0.5635484036210476'],
[0.003, 5e-05, 'ResNet50', '12999', '0.6848734594278374', '0.5984978002385744'],
[0.003, 5e-05, 'ResNet50', '11999', '0.7044148700903119', '0.5758297048420153'],
[0.003, 5e-05, 'ResNet50', '10999', '0.6171983547088182', '0.5531068165150089'],
[0.003, 5e-05, 'ResNet50', '9999', '0.7077970372901631', '0.6044776525780212'],
[0.003, 5e-05, 'ResNet50', '8999', '0.6515263148996805', '0.5428322857794565'],
[0.003, 5e-05, 'ResNet50', '7999', '0.6800080387206785', '0.5793804680216462'],
[0.003, 5e-05, 'ResNet50', '6999', '0.6733238397709275', '0.6483119132847135'],
[0.003, 5e-05, 'ResNet50', '5999', '0.6594724345634131', '0.5662793563546005'],
[0.003, 5e-05, 'ResNet50', '4999', '0.662929481572607', '0.6140986565188562'],
[0.003, 5e-05, 'ResNet50', '3999', '0.7193079811555954', '0.5803389140010624'],
[0.003, 5e-05, 'ResNet50', '2999', '0.48748447990157484', '0.5086067901103795'],
[0.003, 5e-05, 'ResNet50', '1999', '0.32812700594587135', '0.4245710649213521'],
[0.01, 9e-05, 'ResNet50', '999', '0.28334891723064015', '0.5510812342661641'],
[0.01, 9e-05, 'ResNet50', '14999', '0.7779776677969059', '0.6346931333213182'],
[0.01, 9e-05, 'ResNet50', '13999', '0.7381590887450614', '0.6013627214432404'],
[0.01, 9e-05, 'ResNet50', '12999', '0.764183809388651', '0.617405122872058'],
[0.01, 9e-05, 'ResNet50', '11999', '0.7620389918449874', '0.6318954103508088'],
[0.001, 7e-05, 'ResNet50', '999', '0.10887182565504994', '0.25519873500096135'],
[0.01, 9e-05, 'ResNet50', '10999', '0.6670188166258681', '0.6444376173962694'],
[0.01, 9e-05, 'ResNet50', '9999', '0.8066998228682964', '0.6393648178364941'],
[0.01, 9e-05, 'ResNet50', '8999', '0.7235339682709296', '0.6637080998352722'],
[0.01, 9e-05, 'ResNet50', '7999', '0.6615910817728754', '0.6305536843121397'],
[0.01, 9e-05, 'ResNet50', '6999', '0.7179335081642522', '0.6233836586973946'],
[0.01, 9e-05, 'ResNet50', '5999', '0.70621769504931', '0.6293954163998403'],
[0.001, 7e-05, 'ResNet50', '14999', '0.5952975096846342', '0.5290186245676131'],
[0.01, 9e-05, 'ResNet50', '4999', '0.41134108252002316', '0.6139450595155124'],
[0.01, 9e-05, 'ResNet50', '3999', '0.5120795373368965', '0.6023968037239069'],
[0.01, 9e-05, 'ResNet50', '2999', '0.47955098844020705', '0.5459298550138042'],
[0.001, 7e-05, 'ResNet50', '13999', '0.5916573619290736', '0.5409004008234038'],
[0.01, 9e-05, 'ResNet50', '1999', '0.21441192916574323', '0.3560040617721211'],
[0.001, 7e-05, 'ResNet50', '12999', '0.6260261747386885', '0.5975621724259254'],
[0.001, 7e-05, 'ResNet50', '11999', '0.6123009710140579', '0.5338516720547573'],
[0.001, 7e-05, 'ResNet50', '10999', '0.6383577240909907', '0.5808602004910195'],
[0.001, 7e-05, 'ResNet50', '9999', '0.5510630233861581', '0.5534124676006218'],
[0.001, 7e-05, 'ResNet50', '8999', '0.6745302170374812', '0.5802365753167272'],
[0.001, 7e-05, 'ResNet50', '7999', '0.524851875774264', '0.49715393204009023'],
[0.001, 7e-05, 'ResNet50', '6999', '0.6608631682459183', '0.5382289719484085'],
[0.001, 7e-05, 'ResNet50', '5999', '0.5886976187421769', '0.546674312508392'],
[0.001, 7e-05, 'ResNet50', '4999', '0.5125933969324068', '0.5268188943991167'],
[0.001, 7e-05, 'ResNet50', '3999', '0.5265609270163278', '0.4848248054776702'],
[0.001, 7e-05, 'ResNet50', '2999', '0.4543911610345107', '0.48935219496489707'],
[0.001, 7e-05, 'ResNet50', '1999', '0.25264025804384926', '0.38015574676710084'],
[0.003, 7e-05, 'ResNet50', '999', '0.3281640942539087', '0.4278924443081831'],
[0.003, 7e-05, 'ResNet50', '14999', '0.7110354802928976', '0.6146283169023647'],
[0.003, 7e-05, 'ResNet50', '13999', '0.6587041128102875', '0.6148289827262245'],
[0.003, 7e-05, 'ResNet50', '12999', '0.685068819169129', '0.6754283995722501'],
[0.003, 7e-05, 'ResNet50', '11999', '0.7134788961328998', '0.5945732351162121'],
[0.003, 7e-05, 'ResNet50', '10999', '0.7123947845857822', '0.6523781992563015'],
[0.003, 7e-05, 'ResNet50', '9999', '0.6763371220562526', '0.6169141434824791'],
[0.003, 7e-05, 'ResNet50', '8999', '0.6723009034665861', '0.6420481314381237'],
[0.003, 7e-05, 'ResNet50', '7999', '0.5757766115545608', '0.5767651952261801'],
[0.003, 7e-05, 'ResNet50', '6999', '0.603236645537683', '0.5675213808236228'],
[0.003, 7e-05, 'ResNet50', '5999', '0.5982500461288618', '0.5894454154152807'],
[0.003, 7e-05, 'ResNet50', '4999', '0.6040071169062247', '0.5061773778723943'],
[0.003, 7e-05, 'ResNet50', '3999', '0.5913546332103751', '0.5303946978518772'],
[0.003, 7e-05, 'ResNet50', '2999', '0.48319458366109663', '0.535391777672407'],
[0.003, 7e-05, 'ResNet50', '1999', '0.3509216502915469', '0.6127404106584888'],
[0.001, 9e-05, 'ResNet50', '999', '0.04743583175767386', '0.2943405131248739'],
[0.001, 9e-05, 'ResNet50', '14999', '0.6369324372375044', '0.6156128524850236'],
[0.001, 9e-05, 'ResNet50', '13999', '0.5896098115802132', '0.5360242343684481'],
[0.001, 9e-05, 'ResNet50', '12999', '0.6526360071204311', '0.5786428632620053'],
[0.001, 9e-05, 'ResNet50', '11999', '0.6069532883223101', '0.6170654913973305'],
[0.001, 9e-05, 'ResNet50', '10999', '0.6211082865984017', '0.5622929696186881'],
[0.001, 9e-05, 'ResNet50', '9999', '0.6368715575954891', '0.6117746272170068'],
[0.001, 9e-05, 'ResNet50', '8999', '0.5655951717516752', '0.551175133196226'],
[0.001, 9e-05, 'ResNet50', '7999', '0.583293111783276', '0.5692839804824583'],
[0.001, 9e-05, 'ResNet50', '6999', '0.5274235333677806', '0.5870713575615036'],
[0.001, 9e-05, 'ResNet50', '5999', '0.5800972091695675', '0.5894144530253995'],
